C:\MassHunter\GCMS\1\data\MSD2021\6 June\RES\06232021 Gold ERG DelSMT3.D Thu Jun 24 22:48:42 2021
Start of data points
59.84008,461230
59.85438,587348
59.86870,638232
59.88302,557734
59.89732,442891
59.91163,352732
59.92593,308357
59.94025,289941
59.95457,262682
59.96887,264761
59.98318,325565
59.99748,398858
60.01180,482767
60.02610,511355
60.04042,461465
60.05473,378606
60.06903,333027
60.08335,391099
60.09765,575115
60.11197,993131
60.12628,1478690
60.14058,1790994
60.15490,2238613
60.16920,2685410
60.18352,3098998
60.19782,3677326
60.21213,4258562
60.22645,5224745
60.24075,6337102
60.25507,6730081
60.26937,6726469
60.28368,6990774
60.29800,7700266
60.31230,9886469
60.32662,1.329654E+07
60.34092,2.155396E+07
60.35523,2.912026E+07
60.36953,3.692409E+07
60.38385,4.012222E+07
60.39817,4.151197E+07
60.41247,4.326864E+07
60.42678,4.486338E+07
60.44108,4.585506E+07
60.45540,4.612225E+07
60.46972,4.606563E+07
60.48402,4.517918E+07
60.49833,4.401724E+07
60.51263,4.304522E+07
60.52695,4.173923E+07
60.54125,4.024499E+07
60.55557,3.895234E+07
60.56988,2.928499E+07
60.58418,3519878
60.59850,2248870
60.61280,1804307
60.62712,1557065
60.64143,1399158
60.65573,1324029
60.67005,1302447
60.68435,1266534
60.69867,1219002
60.71297,1117906
60.72728,983830
60.74160,894947
60.75590,849380
60.77022,849976
60.78452,887794
60.79883,895373
60.81313,902601
60.82745,963851
60.84177,1005511
60.85607,990170
60.87038,877766
60.88468,787246
60.89900,814873
60.91332,855508
60.92762,864774
60.94193,836557
60.95623,832784
60.97055,877708
60.98485,938738
60.99917,1087282
61.01348,1169820
61.02778,1202128
61.04210,1088527
61.05640,986933
61.07072,963383
61.08503,1088932
61.09933,1825763
61.11365,4146304
61.12795,8191466
61.14227,1.375634E+07
61.15657,1.757019E+07
61.17088,1.725807E+07
61.18520,1.144373E+07
61.19950,5324821
61.21382,2217295
61.22812,1164405
61.24243,815826
61.25675,711999
61.27105,696314
61.28537,726486
61.29967,708714
61.31398,650228
61.32828,616773
61.34260,582921
61.35692,580433
61.37122,577931
61.38553,579630
61.39983,565052
61.41415,579826
61.42847,584552
61.44277,610024
61.45708,631023
61.47138,613413
61.48570,597855
61.50000,641876
61.51432,774901
61.52863,930295
61.54293,947525
61.55725,774350
61.57155,596289
61.58587,524079
61.60018,515973
61.61448,522449
61.62880,536645
61.64310,535801
61.65742,505822
61.67172,492302
61.68603,474502
61.70035,487404
61.71465,492132
61.72897,495647
61.74327,488887
61.75758,480479
61.77190,481656
61.78620,476631
61.80052,466337
61.81482,474937
61.82913,502245
61.84343,498393
61.85775,497486
61.87207,490726
61.88637,486840
61.90068,491487
61.91498,500359
61.92930,536983
61.94360,615280
61.95792,703956
61.97223,759762
61.98653,762869
62.00085,710812
62.01515,680431
62.02947,648754
62.04378,707120
62.05808,668634
62.07240,606374
62.08670,569996
62.10102,536599
62.11532,520443
62.12963,530016
62.14395,573405
62.15825,627871
62.17257,608530
62.18687,546932
62.20118,519052
62.21550,534861
62.22980,594568
62.24412,681980
62.25842,709941
62.27273,660383
62.28703,599323
62.30135,562734
62.31567,554199
62.32997,537606
62.34428,548699
62.35858,563645
62.37290,554822
62.38722,538703
62.40152,514999
62.41583,529189
62.43013,595824
62.44445,692699
62.45875,728631
62.47307,688182
62.48738,611168
62.50168,539956
62.51600,537071
62.53030,543889
62.54462,554522
62.55893,544092
62.57323,539089
62.58755,533571
62.60185,528743
62.61617,528226
62.63047,554940
62.64478,563309
62.65910,609132
62.67340,640664
62.68772,682177
62.70202,698097
62.71633,692069
62.73065,640834
62.74495,608551
62.75927,582446
62.77357,578712
62.78788,599454
62.80218,647169
62.81650,715645
62.83082,746819
62.84512,731189
62.85943,662535
62.87373,594419
62.88805,564379
62.90237,551255
62.91667,560795
62.93098,571255
62.94528,587386
62.95960,597047
62.97390,596208
62.98822,623633
63.00253,640789
63.01683,658841
63.03115,658598
63.04545,678704
63.05977,706578
63.07407,716718
63.08838,748720
63.10270,726487
63.11700,753380
63.13132,828538
63.14562,903027
63.15993,917599
63.17425,846951
63.18855,780499
63.20287,773539
63.21717,832635
63.23148,905852
63.24578,896285
63.26010,808439
63.27442,764413
63.28872,764819
63.30303,776783
63.31733,788765
63.33165,737956
63.34597,724147
63.36027,694693
63.37458,719349
63.38888,793287
63.40320,928367
63.41750,1100497
63.43182,1194990
63.44613,1129328
63.46043,974635
63.47475,828871
63.48905,764665
63.50337,730616
63.51768,725304
63.53198,706777
63.54630,723216
63.56060,747565
63.57492,794045
63.58922,841282
63.60353,860215
63.61785,861133
63.63215,872117
63.64647,880596
63.66077,880571
63.67508,908105
63.68940,928273
63.70370,971168
63.71802,944823
63.73232,966348
63.74663,1116625
63.76093,1613372
63.77525,2337860
63.78957,2692187
63.80387,2321256
63.81818,1624488
63.83248,1222336
63.84680,1027126
63.86112,928223
63.87542,897987
63.88973,895435
63.90403,921376
63.91835,917861
63.93265,912607
63.94697,880756
63.96128,863098
63.97558,867736
63.98990,895445
64.00420,911361
64.01852,897537
64.03283,894933
64.04713,945721
64.06145,1274687
64.07575,2092757
64.09007,3185812
64.10437,3655605
64.11868,2866584
64.13300,1734135
64.14730,1067458
64.16162,851090
64.17592,798599
64.19023,760905
64.20453,708538
64.21885,692549
64.23317,667745
64.24747,674027
64.26178,693625
64.27608,715101
64.29040,739696
64.30472,817790
64.31902,858105
64.33333,921679
64.34763,878299
64.36195,823565
64.37625,788664
64.39057,769252
64.40488,787590
64.41918,815804
64.43350,852940
64.44780,857372
64.46212,846068
64.47643,832246
64.49073,835278
64.50505,845871
64.51935,886620
64.53367,952051
64.54797,993563
64.56228,1033480
64.57660,1027853
64.59090,994926
64.60522,939016
64.61952,868821
64.63383,834398
64.64815,836922
64.66245,864493
64.67677,910659
64.69107,896873
64.70538,869135
64.71968,795079
64.73400,738426
64.74832,711293
64.76262,705962
64.77693,719203
64.79123,712787
64.80555,706734
64.81987,699052
64.83417,725702
64.84848,749197
64.86278,776070
64.87710,752112
64.89140,709766
64.90572,681143
64.92003,647156
64.93433,631869
64.94865,606912
64.96295,554110
64.97727,553214
64.99158,551808
65.00588,552332
65.02020,562243
65.03450,590931
65.04882,589606
65.06312,605206
65.07743,600052
65.09175,602194
65.10605,598658
65.12037,599980
65.13467,605852
65.14898,598165
65.16330,615546
65.17760,631199
65.19192,668806
65.20622,710893
65.22053,729775
65.23483,802070
65.24915,1132886
65.26347,2110870
65.27777,3863055
65.29208,5605987
65.30638,4685336
65.32070,2611952
65.33500,1191229
65.34932,757634
65.36363,673183
65.37793,642782
65.39225,638360
65.40655,625805
65.42087,592843
65.43518,577420
65.44948,557625
65.46380,553107
65.47810,550897
65.49242,518497
65.50672,510838
65.52103,500947
65.53535,508214
65.54965,519680
65.56397,524194
65.57827,523783
65.59258,514658
65.60690,508257
65.62120,509012
65.63552,496233
65.64982,485955
65.66413,487897
65.67843,481944
65.69275,485182
65.70707,493892
65.72137,503437
65.73568,492231
65.74998,494749
65.76430,485346
65.77862,479683
65.79292,477236
65.80723,484598
65.82153,491092
65.83585,500083
65.85015,501964
65.86447,494977
65.87878,509298
65.89308,550940
65.90740,550796
65.92170,533042
65.93602,504760
65.95033,488935
65.96463,487848
65.97895,488501
65.99325,503623
66.00757,520624
66.02187,597799
66.03618,665660
66.05050,659586
66.06480,595621
66.07912,542599
66.09342,509760
66.10773,505419
66.12205,514955
66.13635,516036
66.15067,522683
66.16497,517521
66.17928,513150
66.19358,539793
66.20790,549055
66.22222,570105
66.23652,568766
66.25083,533533
66.26513,502490
66.27945,483255
66.29377,474870
66.30807,474065
66.32238,481055
66.33668,499124
66.35100,534479
66.36530,545441
66.37962,546889
66.39393,552317
66.40823,540142
66.42255,531613
66.43685,500798
66.45117,484198
66.46547,475733
66.47978,475760
66.49410,487118
66.50840,503123
66.52272,534034
66.53702,534810
66.55133,536354
66.56565,550442
66.57995,555524
66.59427,535502
66.60857,522216
66.62288,548594
66.63718,626720
66.65150,706673
66.66582,761330
66.68012,817965
66.69443,929773
66.70873,989595
66.72305,908063
66.73737,758065
66.75167,606568
66.76598,550327
66.78028,531649
66.79460,522180
66.80890,526886
66.82322,540416
66.83753,557058
66.85183,560339
66.86615,579394
66.88045,592624
66.89477,610010
66.90908,627234
66.92338,614481
66.93770,616176
66.95200,633879
66.96632,655535
66.98062,639637
66.99493,639088
67.00925,616153
67.02355,624361
67.03787,633383
67.05217,632996
67.06648,633389
67.08080,663694
67.09510,676671
67.10942,678424
67.12372,642668
67.13803,637107
67.15233,606112
67.16665,572313
67.18097,554959
67.19527,565260
67.20958,600853
67.22388,597770
67.23820,608587
67.25252,588179
67.26682,579710
67.28113,581551
67.29543,611029
67.30975,722362
67.32405,972425
67.33837,1440127
67.35268,1791964
67.36698,1689651
67.38130,1315376
67.39560,1129202
67.40992,1491262
67.42422,2436680
67.43853,3448902
67.45285,3654973
67.46715,2334265
67.48147,1313729
67.49577,879733
67.51008,761493
67.52440,729924
67.53870,736375
67.55302,765330
67.56732,783625
67.58163,840701
67.59593,958361
67.61025,1145688
67.62457,1410176
67.63887,1518364
67.65318,1327382
67.66748,988530
67.68180,787109
67.69612,735498
67.71042,738563
67.72473,755338
67.73903,711272
67.75335,722403
67.76765,742366
67.78197,797392
67.79628,826426
67.81058,790801
67.82490,715013
67.83920,621796
67.85352,564653
67.86783,558845
67.88213,604902
67.89645,622544
67.91075,614103
67.92507,604334
67.93937,603159
67.95368,645838
67.96800,711651
67.98230,705928
67.99662,709744
68.01092,761719
68.02523,904692
68.03955,981830
68.05385,935541
68.06817,800373
68.08247,728639
68.09678,735741
68.11108,741589
68.12540,732648
68.13972,783839
68.15402,1032404
68.16833,1630866
68.18263,2444449
68.19695,2906735
68.21127,2641875
68.22557,2066774
68.23988,1588264
68.25418,1490176
68.26850,1471605
68.28280,1331847
68.29712,1193220
68.31143,1074891
68.32573,1059773
68.34005,1150789
68.35435,1268794
68.36867,1311017
68.38298,1233373
68.39728,1219344
68.41160,1538778
68.42590,2800361
68.44022,5756646
68.45452,1.165106E+07
68.46883,2.133176E+07
68.48315,2.763176E+07
68.49745,3.116668E+07
68.51177,2.446542E+07
68.52607,1.00444E+07
68.54038,4222671
68.55468,2981056
68.56900,2341570
68.58332,1953429
68.59762,1773345
68.61193,1745074
68.62623,1873425
68.64055,2076125
68.65487,2318563
68.66917,2657279
68.68348,3295983
68.69778,4331841
68.71210,5870690
68.72640,7828690
68.74072,9932962
68.75503,1.259439E+07
68.76933,1.570204E+07
68.78365,1.89735E+07
68.79795,2.139349E+07
68.81227,2.392567E+07
68.82658,2.341901E+07
68.84088,1.949706E+07
68.85520,1.234507E+07
68.86950,6001796
68.88382,2992610
68.89812,1916274
68.91243,1682522
68.92675,1639120
68.94105,1583802
68.95537,1470596
68.96967,1385642
68.98398,1383814
68.99830,1472179
69.01260,1556158
69.02692,1567439
69.04122,1554210
69.05553,1536976
69.06983,1577693
69.08415,2140639
69.09847,3681042
69.11277,5526927
69.12708,6679903
69.14138,5853424
69.15570,3948005
69.17002,2693214
69.18432,2019984
69.19863,1743614
69.21293,1594844
69.22725,1639363
69.24155,1769485
69.25587,2140323
69.27018,2963781
69.28448,4391537
69.29880,6288568
69.31310,9384871
69.32742,1.241245E+07
69.34173,1.555425E+07
69.35603,1.883432E+07
69.37035,2.189595E+07
69.38465,2.39786E+07
69.39897,2.434303E+07
69.41327,2.170238E+07
69.42758,1.434116E+07
69.44190,7118462
69.45620,3112565
69.47052,1944635
69.48482,1725126
69.49913,1621368
69.51345,1514337
69.52775,1435370
69.54207,1396616
69.55637,1319744
69.57068,1228478
69.58498,1154971
69.59930,1122804
69.61362,1094836
69.62792,1101176
69.64223,1109174
69.65653,1110700
69.67085,1131066
69.68515,1153367
69.69947,1228792
69.71378,1418089
69.72808,1673761
69.74240,1902370
69.75670,1908268
69.77102,1749385
69.78533,1663518
69.79963,1624819
69.81395,1750785
69.82825,1980919
69.84257,2278400
69.85687,2345086
69.87118,2394491
69.88550,3093594
69.89980,5247924
69.91412,8818561
69.92842,1.254319E+07
69.94273,1.383215E+07
69.95705,1.076221E+07
69.97135,5801740
69.98567,2924190
69.99997,2086761
70.01428,1782293
70.02858,1585098
70.04290,1449802
70.05722,1432781
70.07152,1605298
70.08583,2012638
70.10013,2374456
70.11445,2589056
70.12877,2526558
70.14307,2146849
70.15738,1756953
70.17168,1530261
70.18600,1439228
70.20030,1385218
70.21462,1383392
70.22893,1396045
70.24323,1419901
70.25755,1501029
70.27185,1629394
70.28617,1763406
70.30048,1729473
70.31478,1567404
70.32910,1406232
70.34340,1343654
70.35772,1348372
70.37202,1358468
70.38633,1348718
70.40065,1360268
70.41495,1384548
70.42927,1381969
70.44357,1414818
70.45788,1436965
70.47220,1447568
70.48650,1478114
70.50082,1519194
70.51512,1582798
70.52943,1623607
70.54373,1752004
70.55805,2102940
70.57237,2588130
70.58667,2929075
70.60098,2846566
70.61528,2423704
70.62960,1953457
70.64392,1622919
70.65822,1445267
70.67253,1361271
70.68683,1340349
70.70115,1360915
70.71545,1487821
70.72977,1835605
70.74408,2710673
70.75838,4104827
70.77270,5722400
70.78700,6336497
70.80132,5381220
70.81562,3758314
70.82993,2397894
70.84425,1707146
70.85855,1442915
70.87287,1336465
70.88717,1317132
70.90148,1354440
70.91580,1540605
70.93010,1894777
70.94442,2281691
70.95872,2516192
70.97303,2404661
70.98733,2060174
71.00165,1730337
71.01597,1530005
71.03027,1453240
71.04458,1450813
71.05888,1511251
71.07320,1638342
71.08752,1797019
71.10182,2101671
71.11613,2522577
71.13043,3106975
71.14475,3535539
71.15905,3394934
71.17337,2675734
71.18768,2068700
71.20198,1734274
71.21630,1662474
71.23060,1648820
71.24492,1627490
71.25923,1576524
71.27353,1529819
71.28785,1459711
71.30215,1392089
71.31647,1379676
71.33077,1333328
71.34508,1309060
71.35940,1275408
71.37370,1267449
71.38802,1273280
71.40232,1300178
71.41663,1323756
71.43095,1324772
71.44525,1330093
71.45957,1320942
71.47387,1286592
71.48818,1265539
71.50248,1237607
71.51680,1256331
71.53112,1233381
71.54542,1246779
71.55973,1265191
71.57403,1275896
71.58835,1288721
71.60267,1329615
71.61697,1419658
71.63128,1525048
71.64558,1667855
71.65990,1730872
71.67420,1627202
71.68852,1441518
71.70283,1227906
71.71713,1118942
71.73145,1076100
71.74575,1140979
71.76007,1306294
71.77437,1503861
71.78868,1624400
71.80300,1596118
71.81730,1437662
71.83162,1283283
71.84592,1211924
71.86023,1163887
71.87455,1152402
71.88885,1100039
71.90317,1056993
71.91747,1031667
71.93178,1010840
71.94608,1014054
71.96040,1015158
71.97472,1031282
71.98902,1061344
72.00333,1091964
72.01763,1201977
72.03195,1390799
72.04627,1594848
72.06057,1661564
72.07488,1637526
72.08918,1573577
72.10350,1510787
72.11780,1526781
72.13212,1581301
72.14643,1656158
72.16073,1688291
72.17505,1699077
72.18935,1678071
72.20367,1651968
72.21798,1606632
72.23228,1603558
72.24660,1626477
72.26090,1703614
72.27522,1826904
72.28952,1884172
72.30383,1782228
72.31815,1607816
72.33245,1493148
72.34677,1400102
72.36107,1335650
72.37538,1298285
72.38970,1288900
72.40400,1318414
72.41832,1380742
72.43262,1418102
72.44693,1390801
72.46123,1313991
72.47555,1196915
72.48987,1080046
72.50417,1007436
72.51848,969287
72.53278,953420
72.54710,912885
72.56142,893506
72.57572,855731
72.59003,833878
72.60433,822724
72.61865,812406
72.63295,800930
72.64727,783893
72.66158,796103
72.67588,808152
72.69020,799990
72.70450,789258
72.71882,761682
72.73313,741558
72.74743,733213
72.76175,743765
72.77605,797423
72.79037,898572
72.80467,994969
72.81898,1065721
72.83330,1079206
72.84760,1096180
72.86192,1190931
72.87622,1492865
72.89053,1802561
72.90483,2052386
72.91915,2070720
72.93347,1828876
72.94777,1547893
72.96208,1302979
72.97638,1158552
72.99070,1086513
73.00502,1119475
73.01932,1223074
73.03363,1402882
73.04793,1614327
73.06225,1763378
73.07655,1949466
73.09087,2035725
73.10518,1980916
73.11948,1874794
73.13380,1620793
73.14810,1364235
73.16242,1136878
73.17673,958154
73.19103,842126
73.20535,769389
73.21965,729504
73.23397,709900
73.24827,712081
73.26258,715755
73.27690,740320
73.29120,847929
73.30552,1061666
73.31982,1341557
73.33413,1621568
73.34845,1740920
73.36275,1616823
73.37707,1323164
73.39137,1027923
73.40568,819566
73.41998,714829
73.43430,647816
73.44862,619045
73.46292,600701
73.47723,584595
73.49153,590405
73.50585,597912
73.52017,611594
73.53447,618438
73.54878,655995
73.56308,708441
73.57740,779220
73.59170,828082
73.60602,868199
73.62033,899644
73.63463,915921
73.64895,928240
73.66325,899941
73.67757,833104
73.69188,766861
73.70618,717882
73.72050,690949
73.73480,689323
73.74912,714198
73.76342,740792
73.77773,765284
73.79205,798635
73.80635,842725
73.82067,905268
73.83497,974661
73.84928,1030700
73.86360,1066072
73.87790,1151620
73.89222,1290192
73.90652,1461113
73.92083,1605534
73.93513,1692500
73.94945,1708464
73.96377,1687538
73.97807,1667028
73.99238,1681929
74.00668,1700683
74.02100,1770942
74.03530,1855948
74.04962,1972284
74.06393,2096789
74.07823,2161035
74.09255,2237132
74.10685,2252322
74.12117,2181496
74.13548,2063877
74.14978,1957091
74.16410,1826509
74.17840,1700178
74.19272,1600620
74.20702,1502147
74.22133,1364222
74.23565,1259657
74.24995,1166242
74.26427,1092153
74.27857,1034085
74.29288,972934
74.30720,929686
74.32150,886321
74.33582,863802
74.35012,845672
74.36443,854527
74.37873,860087
74.39305,870075
74.40737,889480
74.42167,866510
74.43598,820955
74.45028,773507
74.46460,723654
74.47892,682653
74.49322,627624
74.50753,594361
74.52183,582673
74.53615,581875
74.55045,587570
74.56477,584308
74.57908,594689
74.59338,594341
74.60770,586420
74.62200,576432
74.63632,553176
74.65063,531992
74.66493,520790
74.67925,501766
74.69355,497360
74.70787,494635
74.72217,498743
74.73648,495646
74.75080,504009
74.76510,508358
74.77942,501852
74.79372,479952
74.80803,473530
74.82235,463552
74.83665,443309
74.85097,439808
74.86527,435029
74.87958,439209
74.89388,439839
74.90820,439690
74.92252,435362
74.93682,440597
74.95113,459329
74.96543,496087
74.97975,588519
74.99405,713391
75.00837,856311
75.02268,962702
75.03698,938648
75.05130,856975
75.06560,702071
75.07992,578329
75.09423,504218
75.10853,465978
75.12285,451412
75.13715,462189
75.15147,487874
75.16577,534962
75.18008,582194
75.19440,610314
75.20870,596152
75.22302,564081
75.23732,495136
75.25163,437918
75.26595,404378
75.28025,386098
75.29457,372260
75.30887,376388
75.32318,382467
75.33748,382899
75.35180,380844
75.36612,387145
75.38042,385948
75.39473,390436
75.40903,389109
75.42335,382590
75.43767,366333
75.45197,359741
75.46628,349894
75.48058,348717
75.49490,336239
75.50920,328231
75.52352,325466
75.53783,329320
75.55213,331818
75.56645,334944
75.58075,334270
75.59507,336533
75.60938,337774
75.62368,330721
75.63800,326145
75.65230,325861
75.66662,319396
75.68092,320831
75.69523,322501
75.70955,321633
75.72385,323288
75.73817,329942
75.75247,328319
75.76678,329227
75.78110,334739
75.79540,335171
75.80972,345521
75.82402,371664
75.83833,443127
75.85263,589945
75.86695,853277
75.88127,1357151
75.89557,1949345
75.90988,2541347
75.92418,2933340
75.93850,3003862
75.95282,2487678
75.96712,1729086
75.98143,1099886
75.99573,724169
76.01005,559070
76.02435,491187
76.03867,467599
76.05298,473982
76.06728,481628
76.08160,509846
76.09590,532046
76.11022,545572
76.12452,541497
76.13883,511886
76.15315,470935
76.16745,428612
76.18177,400052
76.19607,386936
76.21038,387030
76.22470,398882
76.23900,408973
76.25332,431294
76.26762,442060
76.28193,438070
76.29623,416330
76.31055,387704
76.32487,356678
76.33917,334995
76.35348,316798
76.36778,306332
76.38210,299920
76.39642,299760
76.41072,293071
76.42503,293779
76.43933,289666
76.45365,290288
76.46795,287916
76.48227,283579
76.49658,279692
76.51088,283043
76.52520,281764
76.53950,289250
76.55382,291699
76.56813,295691
76.58243,306268
76.59675,309090
76.61105,313524
76.62537,311059
76.63967,311599
76.65398,306360
76.66830,300206
76.68260,300440
76.69692,302546
76.71122,302724
76.72553,299576
76.73985,309250
76.75415,302351
76.76847,306397
76.78277,303995
76.79708,305927
76.81138,305724
76.82570,307012
76.84002,301533
76.85432,295509
76.86863,290191
76.88293,286493
76.89725,286584
76.91157,281630
76.92587,279120
76.94018,268355
76.95448,265395
76.96880,265684
76.98310,264567
76.99742,261769
77.01173,260174
77.02603,265161
77.04035,259368
77.05465,261702
77.06897,255359
77.08328,253171
77.09758,244015
77.11190,242674
77.12620,235639
77.14052,235872
77.15482,236752
77.16913,229246
77.18345,231659
77.19775,229512
77.21207,223730
77.22637,227316
77.24068,222867
77.25498,225550
77.26930,220371
77.28362,222332
77.29792,222381
77.31223,220882
77.32653,221141
77.34085,221296
77.35517,221426
77.36947,220598
77.38378,225268
77.39808,224986
77.41240,230124
77.42670,237662
77.44102,243910
77.45533,249271
77.46963,256849
77.48395,265780
77.49825,278051
77.51257,285720
77.52688,300111
77.54118,315988
77.55550,334621
77.56980,351882
77.58412,372038
77.59842,395640
77.61273,424324
77.62705,453153
77.64135,483719
77.65567,507184
77.66997,536585
77.68428,569136
77.69860,592994
77.71290,622013
77.72722,655845
77.74152,728908
77.75583,798965
77.77013,883973
77.78445,952557
77.79877,1043701
77.81307,1128548
77.82738,1202241
77.84168,1241023
77.85600,1346559
77.87032,1407252
77.88462,1485472
77.89893,1589457
77.91323,1684621
77.92755,1763232
77.94185,1886829
77.95617,1987143
77.97048,2136442
77.98478,2272221
77.99910,2437962
78.01340,2635529
78.02772,2831752
78.04203,2918424
78.05633,3036449
78.07065,3190024
78.08495,3412206
78.09927,3663115
78.11357,3847823
78.12788,4110069
78.14220,4535607
78.15650,4859063
78.17082,5176766
78.18512,5494887
78.19943,6079435
78.21375,6467494
78.22805,6821070
78.24237,7055312
78.25667,7151112
78.27098,7341360
78.28528,7565565
78.29960,8119889
78.31392,8602548
78.32822,8811951
78.34253,8873973
78.35683,1.050784E+07
78.37115,1.082247E+07
78.38545,1.13936E+07
78.39977,1.207555E+07
78.41408,1.271461E+07
78.42838,1.331933E+07
78.44270,1.371424E+07
78.45700,1.431047E+07
78.47132,1.490561E+07
78.48563,1.495644E+07
78.49993,1.508045E+07
78.51425,1.517193E+07
78.52855,1.538574E+07
78.54287,1.584402E+07
78.55717,1.610321E+07
78.57148,1.610353E+07
78.58580,1.620598E+07
78.60010,1.648803E+07
78.61442,1.69684E+07
78.62872,1.722804E+07
78.64303,1.769878E+07
78.65735,1.779631E+07
78.67165,1.760881E+07
78.68597,1.729585E+07
78.70027,1.724106E+07
78.71458,1.590893E+07
78.72888,1.339929E+07
78.74320,9788142
78.75752,6487221
78.77182,4500518
78.78613,3397347
78.80043,2755536
78.81475,2373363
78.82907,2104793
78.84337,1925624
78.85768,1787106
78.87198,1674650
78.88630,1572170
78.90060,1508264
78.91492,1440744
78.92923,1380032
78.94353,1327530
78.95785,1292385
78.97215,1275712
78.98647,1258899
79.00078,1264016
79.01508,1260010
79.02940,1272220
79.04370,1291032
79.05802,1311890
79.07232,1272902
79.08663,1245525
79.10095,1199671
79.11525,1157755
79.12957,1129405
79.14387,1105306
79.15818,1082067
79.17250,1075616
79.18680,1087239
79.20112,1061384
79.21542,1026575
79.22973,997568
79.24403,961829
79.25835,943432
79.27267,921163
79.28697,899080
79.30128,887663
79.31558,872583
79.32990,861626
79.34422,848885
79.35852,843251
79.37283,827340
79.38713,819284
79.40145,809598
79.41575,797945
79.43007,789890
79.44438,786926
79.45868,786041
79.47300,780922
79.48730,765631
79.50162,761564
79.51592,755182
79.53023,753432
79.54455,733194
79.55885,729897
79.57317,718381
79.58747,709752
79.60178,697393
79.61610,679825
79.63040,670816
79.64472,657562
79.65902,640739
79.67333,622701
79.68763,614289
79.70195,608095
79.71627,602043
79.73057,584477
79.74488,565485
79.75918,549593
79.77350,550896
79.78782,538243
79.80212,532633
79.81643,534211
79.83073,528532
79.84505,535694
79.85935,534050
79.87367,524244
79.88798,530135
79.90228,531246
79.91660,518490
79.93090,510319
79.94522,503159
79.95953,500261
79.97383,497609
79.98815,489680
80.00245,483693
80.01677,471953
80.03107,466349
80.04538,459817
80.05970,455492
80.07400,443999
80.08832,441476
80.10262,436462
80.11693,429311
80.13125,420046
80.14555,417124
80.15987,412520
80.17417,409864
80.18848,402895
80.20278,406801
80.21710,398264
80.23142,395041
80.24572,393704
80.26003,389941
80.27433,390105
80.28865,388119
80.30297,387279
80.31727,379109
80.33158,373183
80.34588,361486
80.36020,341744
80.37450,325901
80.38882,324379
80.40313,314576
80.41743,309280
80.43175,305571
80.44605,300794
80.46037,296013
80.47467,293642
80.48898,289873
80.50330,289850
80.51760,289611
80.53192,286819
80.54622,287551
80.56053,286385
80.57485,284849
80.58915,282696
80.60347,277641
80.61777,278534
80.63208,284741
80.64638,297171
80.66070,307866
80.67502,340230
80.68932,377089
80.70363,428008
80.71793,469203
80.73225,485507
80.74657,510221
80.76087,504807
80.77518,474598
80.78948,435567
80.80380,391102
80.81810,344104
80.83242,315131
80.84673,295185
80.86103,278876
80.87535,272541
80.88965,268357
80.90397,265099
80.91828,264396
80.93258,262699
80.94690,261837
80.96120,260732
80.97552,263658
80.98982,265406
81.00413,264542
81.01845,269900
81.03275,278476
81.04707,288788
81.06137,299584
81.07568,301742
81.09000,307525
81.10430,309131
81.11862,301014
81.13292,290690
81.14723,275218
81.16153,269667
81.17585,261021
81.19017,252218
81.20447,249813
81.21878,245836
81.23308,245560
81.24740,246166
81.26172,245262
81.27602,243725
81.29033,244622
81.30463,245140
81.31895,248720
81.33325,250471
81.34757,259471
81.36188,279238
81.37618,317990
81.39050,382214
81.40480,480748
81.41912,621382
81.43343,802417
81.44773,1037848
81.46205,1354485
81.47635,1693017
81.49067,2000348
81.50497,2046638
81.51928,1904702
81.53360,1605360
81.54790,1234545
81.56222,899826
81.57652,637857
81.59083,466403
81.60513,382399
81.61945,335477
81.63377,311007
81.64807,293967
81.66238,277891
81.67668,272320
81.69100,268153
81.70532,258794
81.71962,251991
81.73393,254238
81.74823,248643
81.76255,245774
81.77685,239474
81.79117,237865
81.80548,237396
81.81978,235454
81.83410,233349
81.84840,232040
81.86272,234737
81.87703,232924
81.89133,229095
81.90565,230624
81.91995,225412
81.93427,225813
81.94857,226164
81.96288,227220
81.97720,221178
81.99150,220357
82.00582,216331
82.02012,213204
82.03443,212109
82.04875,209927
82.06305,208158
82.07737,212196
82.09167,210446
82.10598,213494
82.12028,209168
82.13460,206727
82.14892,207205
82.16322,207922
82.17753,206814
82.19183,204810
82.20615,201105
82.22047,198278
82.23477,199800
82.24908,194453
82.26338,196533
82.27770,194888
82.29200,189032
82.30632,191138
82.32063,190375
82.33493,193239
82.34925,189696
82.36355,190633
82.37787,188861
82.39218,191255
82.40648,184401
82.42080,182896
82.43510,185793
82.44942,180236
82.46372,180778
82.47803,175230
82.49235,178478
82.50665,175750
82.52097,170745
82.53527,170076
82.54958,165345
82.56390,164392
82.57820,163857
82.59252,161452
82.60682,162262
82.62113,163655
82.63543,161822
82.64975,156645
82.66407,158860
82.67837,155575
82.69268,157065
82.70698,156482
82.72130,155712
82.73560,157112
82.74992,155693
82.76423,154976
82.77853,155678
82.79285,153828
82.80715,154242
82.82147,153872
82.83578,147542
82.85008,147300
82.86440,146647
82.87870,142663
82.89302,144882
82.90732,143365
82.92163,141984
82.93595,140368
82.95025,139749
82.96457,139375
82.97887,142844
82.99318,139879
83.00750,138704
83.02180,137603
83.03612,139050
83.05042,139336
83.06473,140699
83.07903,142092
83.09335,144632
83.10767,151415
83.12197,157104
83.13628,167527
83.15058,171753
