C:\MassHunter\GCMS\1\data\MSD2021\6 June\RES\06233021 Gold ERG DelSMT2.D Thu Jun 24 21:04:11 2021
Start of data points
35.81407,486784
35.82837,486298
35.84268,363409
35.85698,261860
35.87130,209303
35.88562,178672
35.89992,163019
35.91423,165612
35.92853,174918
35.94285,180097
35.95715,172756
35.97147,167085
35.98578,164992
36.00008,176683
36.01440,195924
36.02870,220456
36.04302,251216
36.05733,268329
36.07163,287795
36.08595,310301
36.10025,332845
36.11457,366582
36.12887,408171
36.14318,498562
36.15750,590260
36.17180,612926
36.18612,598342
36.20042,593609
36.21473,614809
36.22905,642085
36.24335,647303
36.25767,715390
36.27197,843075
36.28628,1121777
36.30058,1673613
36.31490,2282672
36.32922,2429206
36.34352,1654591
36.35783,817381
36.37213,408522
36.38645,282741
36.40077,248872
36.41507,251443
36.42938,263018
36.44368,279563
36.45800,295886
36.47230,309083
36.48662,325899
36.50093,376898
36.51523,473986
36.52955,546344
36.54385,556454
36.55817,480357
36.57248,358821
36.58678,310033
36.60110,313969
36.61540,337538
36.62972,357370
36.64402,359757
36.65833,344107
36.67265,326054
36.68695,320822
36.70127,329036
36.71557,307492
36.72988,256291
36.74420,231060
36.75850,224858
36.77282,246324
36.78712,241727
36.80143,220409
36.81573,184171
36.83005,166837
36.84437,165723
36.85867,173174
36.87298,183937
36.88728,178275
36.90160,171541
36.91590,173650
36.93022,172748
36.94453,173987
36.95883,176431
36.97315,173081
36.98745,174969
37.00177,179467
37.01608,181802
37.03038,183209
37.04470,181277
37.05900,183732
37.07332,182242
37.08762,194679
37.10193,230495
37.11625,264851
37.13055,266844
37.14487,235363
37.15917,201607
37.17348,175312
37.18780,168485
37.20210,169297
37.21642,174413
37.23072,191552
37.24503,210484
37.25933,234900
37.27365,228784
37.28797,196456
37.30227,169567
37.31658,160864
37.33088,175238
37.34520,187342
37.35952,189978
37.37382,177913
37.38813,171047
37.40243,169345
37.41675,176108
37.43105,187744
37.44537,201800
37.45968,222646
37.47398,230161
37.48830,237313
37.50260,262523
37.51692,279200
37.53123,299266
37.54553,311752
37.55985,346468
37.57415,404221
37.58847,436644
37.60277,390402
37.61708,332030
37.63140,300158
37.64570,319178
37.66002,358249
37.67432,412142
37.68863,451065
37.70295,500289
37.71725,525534
37.73157,534591
37.74587,529528
37.76018,544017
37.77448,550226
37.78880,553275
37.80312,557388
37.81742,557502
37.83173,586562
37.84603,690868
37.86035,980133
37.87465,1503175
37.88897,1783897
37.90328,1387130
37.91758,785876
37.93190,447740
37.94620,347649
37.96052,317343
37.97483,290782
37.98913,276157
38.00345,264004
38.01775,265238
38.03207,254352
38.04637,257832
38.06068,247830
38.07500,258232
38.08930,288149
38.10362,317857
38.11792,337209
38.13223,343948
38.14655,352542
38.16085,374942
38.17517,380324
38.18947,379196
38.20378,395889
38.21808,413006
38.23240,408505
38.24672,380805
38.26102,369811
38.27533,372506
38.28963,387651
38.30395,385203
38.31827,368158
38.33257,332923
38.34688,305625
38.36118,296552
38.37550,286181
38.38980,266437
38.40412,240521
38.41843,237168
38.43273,257729
38.44705,264963
38.46135,253705
38.47567,227024
38.48998,224401
38.50428,242853
38.51860,267712
38.53290,272861
38.54722,278261
38.56152,273656
38.57583,261264
38.59015,268777
38.60445,294463
38.61877,318248
38.63307,340906
38.64738,358701
38.66170,351424
38.67600,341594
38.69032,368656
38.70462,431415
38.71893,500713
38.73323,525072
38.74755,476139
38.76187,401976
38.77617,363093
38.79048,368966
38.80478,418608
38.81910,525024
38.83342,679653
38.84772,763485
38.86203,730026
38.87633,636068
38.89065,555651
38.90495,479351
38.91927,468379
38.93358,488891
38.94788,516441
38.96220,551971
38.97650,602317
38.99082,603098
39.00512,583707
39.01943,559357
39.03375,576661
39.04805,616887
39.06237,659469
39.07667,700309
39.09098,717790
39.10530,685562
39.11960,622584
39.13392,591868
39.14822,608028
39.16253,633359
39.17683,588614
39.19115,514575
39.20547,480936
39.21977,514325
39.23408,565667
39.24838,617927
39.26270,679732
39.27702,749080
39.29132,784701
39.30563,767505
39.31993,727043
39.33425,741289
39.34855,805930
39.36287,816251
39.37718,723827
39.39148,624593
39.40580,566012
39.42010,545698
39.43442,546764
39.44873,571913
39.46303,619138
39.47735,627446
39.49165,616980
39.50597,657362
39.52027,703156
39.53458,733615
39.54890,691032
39.56320,612334
39.57752,553223
39.59182,547693
39.60613,645265
39.62045,791001
39.63475,902762
39.64907,896860
39.66337,849889
39.67768,817138
39.69198,781248
39.70630,867953
39.72062,1089764
39.73492,1199242
39.74923,1099406
39.76353,919811
39.77785,845875
39.79217,812972
39.80647,815681
39.82078,860530
39.83508,952358
39.84940,1001531
39.86370,987331
39.87802,991274
39.89233,978961
39.90663,890969
39.92095,764021
39.93525,737569
39.94957,772166
39.96388,812258
39.97818,787508
39.99250,694848
40.00680,623642
40.02112,608608
40.03542,621702
40.04973,742738
40.06405,951113
40.07835,1081878
40.09267,1035653
40.10697,863009
40.12128,741708
40.13558,706697
40.14990,720840
40.16422,697364
40.17852,646845
40.19283,583506
40.20713,499442
40.22145,448883
40.23577,418516
40.25007,415960
40.26438,441162
40.27868,459547
40.29300,453217
40.30730,433605
40.32162,400228
40.33593,409714
40.35023,434825
40.36455,482865
40.37885,497565
40.39317,473210
40.40748,413372
40.42178,365375
40.43610,345168
40.45040,350000
40.46472,358323
40.47902,372498
40.49333,368639
40.50765,385949
40.52195,421181
40.53627,487357
40.55057,576648
40.56488,634026
40.57920,650722
40.59350,590745
40.60782,545445
40.62212,541066
40.63643,518349
40.65073,506554
40.66505,523106
40.67937,591792
40.69367,712412
40.70798,844164
40.72228,880521
40.73660,798221
40.75092,766800
40.76522,796728
40.77953,769847
40.79383,722294
40.80815,700163
40.82245,689734
40.83677,668847
40.85108,649519
40.86538,686872
40.87970,740057
40.89400,867861
40.90832,1011443
40.92263,1154907
40.93693,1213828
40.95125,1094906
40.96555,827911
40.97987,621783
40.99417,582290
41.00848,617650
41.02280,654645
41.03710,683262
41.05142,731966
41.06572,842217
41.08003,943290
41.09435,942099
41.10865,886903
41.12297,862244
41.13727,819128
41.15158,764671
41.16588,756987
41.18020,720488
41.19452,689106
41.20882,672804
41.22313,684618
41.23743,713946
41.25175,681430
41.26605,636336
41.28037,593136
41.29468,602921
41.30898,618653
41.32330,617763
41.33760,657723
41.35192,733701
41.36623,821406
41.38053,829977
41.39485,738711
41.40915,683180
41.42347,845587
41.43777,1172797
41.45208,1565371
41.46640,1508516
41.48070,1055844
41.49502,651667
41.50932,451037
41.52363,378304
41.53795,398556
41.55225,479701
41.56657,562574
41.58087,546102
41.59518,484290
41.60948,416231
41.62380,372853
41.63812,349916
41.65242,355005
41.66673,374396
41.68103,380665
41.69535,374149
41.70967,344790
41.72397,342889
41.73828,363654
41.75258,356812
41.76690,330519
41.78120,334322
41.79552,367883
41.80983,421547
41.82413,470053
41.83845,486092
41.85275,521854
41.86707,580931
41.88138,639553
41.89568,694961
41.91000,797842
41.92430,913896
41.93862,1068388
41.95292,1187211
41.96723,1215037
41.98155,1148486
41.99585,1144953
42.01017,1352130
42.02447,1885556
42.03878,2419039
42.05310,2628126
42.06740,2565758
42.08172,2762122
42.09602,2539731
42.11033,1642828
42.12463,790781
42.13895,518867
42.15327,430325
42.16757,375946
42.18188,354612
42.19618,356866
42.21050,393390
42.22480,474948
42.23912,580936
42.25343,671896
42.26773,711389
42.28205,648188
42.29635,547069
42.31067,473962
42.32498,447698
42.33928,432348
42.35360,418538
42.36790,395003
42.38222,372690
42.39652,373902
42.41083,386108
42.42515,405123
42.43945,422476
42.45377,412100
42.46807,387862
42.48238,380799
42.49670,369228
42.51100,330870
42.52532,297461
42.53962,287440
42.55393,316364
42.56823,352440
42.58255,462020
42.59687,662518
42.61117,876628
42.62548,1073768
42.63978,1210166
42.65410,1323813
42.66842,1485030
42.68272,1714170
42.69703,1897529
42.71133,2095542
42.72565,2245140
42.73995,2433792
42.75427,2626489
42.76858,2586830
42.78288,2592743
42.79720,2845649
42.81150,3707991
42.82582,5444209
42.84013,9911898
42.85443,1.756903E+07
42.86875,2.18462E+07
42.88305,1.776437E+07
42.89737,5809716
42.91167,1214009
42.92598,587807
42.94030,544988
42.95460,596993
42.96892,732682
42.98322,1011218
42.99753,1104516
43.01185,825442
43.02615,504857
43.04047,357471
43.05477,315976
43.06908,297862
43.08338,283937
43.09770,312552
43.11202,378129
43.12632,533626
43.14063,873134
43.15493,1586982
43.16925,2613406
43.18357,3499267
43.19787,5057901
43.21218,6297531
43.22648,7420928
43.24080,8139196
43.25510,8652702
43.26942,9793847
43.28373,1.169065E+07
43.29803,1.283388E+07
43.31235,1.356345E+07
43.32665,1.381995E+07
43.34097,1.400775E+07
43.35527,1.366996E+07
43.36958,1.426156E+07
43.38390,1.597777E+07
43.39820,1.863991E+07
43.41252,2.218289E+07
43.42682,2.643097E+07
43.44113,3.009877E+07
43.45545,3.246801E+07
43.46975,3.426732E+07
43.48407,3.385309E+07
43.49837,1.821225E+07
43.51268,1811871
43.52698,670165
43.54130,516838
43.55562,451560
43.56992,407470
43.58423,388852
43.59853,395156
43.61285,424140
43.62717,462006
43.64147,454638
43.65578,410938
43.67008,358879
43.68440,342103
43.69870,366858
43.71302,390800
43.72733,434597
43.74163,480386
43.75595,528292
43.77025,557511
43.78457,580233
43.79888,577706
43.81318,522957
43.82750,443658
43.84180,428149
43.85612,458907
43.87042,484915
43.88473,492192
43.89905,470304
43.91335,479593
43.92767,520666
43.94197,647259
43.95628,807424
43.97060,886014
43.98490,818153
43.99922,620884
44.01352,453480
44.02783,400981
44.04213,417021
44.05645,460567
44.07077,473766
44.08507,479516
44.09938,455421
44.11368,422102
44.12800,412209
44.14232,409371
44.15662,415962
44.17093,425398
44.18523,439041
44.19955,444731
44.21385,426561
44.22817,448161
44.24248,469218
44.25678,494310
44.27110,500800
44.28540,496071
44.29972,471287
44.31403,451000
44.32833,442861
44.34265,443820
44.35695,465445
44.37127,507989
44.38557,567768
44.39988,646718
44.41420,748132
44.42850,847241
44.44282,851235
44.45712,729883
44.47143,640267
44.48573,679957
44.50005,772779
44.51437,885304
44.52867,969643
44.54298,914083
44.55728,818582
44.57160,768428
44.58592,836626
44.60022,916620
44.61453,883461
44.62883,840367
44.64315,830894
44.65745,780189
44.67177,706993
44.68608,658889
44.70038,628788
44.71470,617153
44.72900,641278
44.74332,717071
44.75763,758784
44.77193,789791
44.78625,831559
44.80055,844999
44.81487,842630
44.82917,777917
44.84348,656307
44.85780,578276
44.87210,612219
44.88642,694365
44.90072,735752
44.91503,776289
44.92935,758142
44.94365,714878
44.95797,662924
44.97227,591716
44.98658,557694
45.00088,567779
45.01520,567690
45.02952,579818
45.04382,599633
45.05813,643649
45.07243,670604
45.08675,701984
45.10107,693456
45.11537,670588
45.12968,659254
45.14398,700941
45.15830,733391
45.17260,786455
45.18692,816819
45.20123,815088
45.21553,783965
45.22985,733293
45.24415,706294
45.25847,700361
45.27278,732838
45.28708,788228
45.30140,847556
45.31570,892660
45.33002,929078
45.34432,908493
45.35863,910075
45.37295,885993
45.38725,867732
45.40157,813151
45.41587,849181
45.43018,1054364
45.44450,1250624
45.45880,1250031
45.47312,1082419
45.48742,895563
45.50173,866648
45.51603,843019
45.53035,786859
45.54467,769314
45.55897,713243
45.57328,671020
45.58758,634565
45.60190,605937
45.61620,557647
45.63052,541344
45.64483,538039
45.65913,510676
45.67345,460848
45.68775,391273
45.70207,371507
45.71638,388607
45.73068,427207
45.74500,442457
45.75930,441351
45.77362,418273
45.78792,397619
45.80223,394367
45.81655,388464
45.83085,400459
45.84517,403827
45.85947,385257
45.87378,362984
45.88810,372120
45.90240,380173
45.91672,396246
45.93102,422489
45.94533,405964
45.95963,359787
45.97395,365072
45.98827,456738
46.00257,568167
46.01688,507900
46.03118,396159
46.04550,338751
46.05982,337548
46.07412,350729
46.08843,345322
46.10273,309486
46.11705,287999
46.13135,273789
46.14567,276474
46.15998,290924
46.17428,341245
46.18860,368148
46.20290,364326
46.21722,340838
46.23153,360143
46.24583,401859
46.26015,473043
46.27445,531004
46.28877,605794
46.30307,742925
46.31738,828702
46.33170,790299
46.34600,630047
46.36032,530862
46.37462,491986
46.38893,545721
46.40325,634259
46.41755,686820
46.43187,659414
46.44617,669618
46.46048,679777
46.47478,708305
46.48910,754833
46.50342,929074
46.51772,1397638
46.53203,2437218
46.54633,3680754
46.56065,3697139
46.57497,2289907
46.58927,1164759
46.60358,929556
46.61788,1242832
46.63220,1472618
46.64650,1252532
46.66082,806495
46.67513,566245
46.68943,513470
46.70375,476124
46.71805,441071
46.73237,391281
46.74667,356933
46.76098,337550
46.77530,381334
46.78960,427456
46.80392,400058
46.81822,335887
46.83253,272993
46.84685,250649
46.86115,235287
46.87547,218044
46.88977,215654
46.90408,207708
46.91838,205684
46.93270,203274
46.94702,214302
46.96132,225949
46.97563,227676
46.98993,236291
47.00425,247978
47.01857,249652
47.03287,242231
47.04718,229085
47.06148,223169
47.07580,225285
47.09010,234886
47.10442,257433
47.11873,287181
47.13303,314502
47.14735,321582
47.16165,316046
47.17597,300818
47.19028,309619
47.20458,325638
47.21890,352301
47.23320,403553
47.24752,454713
47.26182,477728
47.27613,552135
47.29045,693488
47.30475,769406
47.31907,756454
47.33337,815398
47.34768,987953
47.36200,935877
47.37630,622243
47.39062,407910
47.40492,360447
47.41923,362104
47.43353,339377
47.44785,340815
47.46217,364488
47.47647,422972
47.49078,504470
47.50508,514374
47.51940,447388
47.53372,349993
47.54802,336577
47.56233,456828
47.57663,664879
47.59095,893078
47.60525,1134829
47.61957,1319832
47.63388,1519743
47.64818,1688389
47.66250,1916237
47.67680,2146754
47.69112,2492545
47.70543,2750397
47.71973,3057682
47.73405,3118592
47.74835,3221624
47.76267,3244511
47.77697,3565630
47.79128,4264661
47.80560,6665456
47.81990,1.17755E+07
47.83422,2.410873E+07
47.84852,3.180491E+07
47.86283,3.621406E+07
47.87713,3.334061E+07
47.89145,1.511816E+07
47.90577,3360098
47.92007,1974246
47.93438,1790713
47.94868,1738308
47.96300,2179080
47.97732,3816430
47.99162,7557038
48.00593,1.187495E+07
48.02023,1.309574E+07
48.03455,7696983
48.04885,2570894
48.06317,907697
48.07748,630312
48.09178,591979
48.10610,571636
48.12040,529045
48.13472,485779
48.14903,445487
48.16333,437393
48.17765,444814
48.19195,501947
48.20627,681393
48.22057,1057631
48.23488,1746218
48.24920,2591552
48.26350,3433324
48.27782,4111609
48.29212,4507442
48.30643,4615218
48.32075,4783138
48.33505,5464030
48.34937,5997707
48.36367,6765701
48.37798,7558353
48.39228,7707861
48.40660,7495064
48.42092,7541776
48.43522,7308242
48.44953,7959858
48.46383,1.025802E+07
48.47815,1.453367E+07
48.49247,2.014794E+07
48.50677,2.601054E+07
48.52108,2.997482E+07
48.53538,3.209086E+07
48.54970,3.088061E+07
48.56400,1.423214E+07
48.57832,1738617
48.59263,886160
48.60693,1060696
48.62125,1136046
48.63555,969219
48.64987,687958
48.66418,500591
48.67848,417828
48.69280,409256
48.70710,424361
48.72142,460222
48.73572,480664
48.75003,460581
48.76435,414295
48.77865,388695
48.79297,414490
48.80727,462574
48.82158,505568
48.83590,557087
48.85020,571112
48.86452,547117
48.87882,547295
48.89313,540914
48.90743,531794
48.92175,548113
48.93607,592248
48.95037,599818
48.96468,525932
48.97898,454568
48.99330,426062
49.00760,432890
49.02192,436743
49.03623,461673
49.05053,503542
49.06485,543749
49.07915,534894
49.09347,497537
49.10778,455787
49.12208,446702
49.13640,465576
49.15070,486789
49.16502,498246
49.17932,465562
49.19363,419106
49.20795,412635
49.22225,431869
49.23657,459720
49.25087,453543
49.26518,443792
49.27950,462973
49.29380,500922
49.30812,519304
49.32242,580013
49.33673,584687
49.35103,620977
49.36535,667146
49.37967,668079
49.39397,596573
49.40828,531249
49.42258,507303
49.43690,488087
49.45122,497706
49.46552,538147
49.47983,544102
49.49413,569381
49.50845,552066
49.52275,569902
49.53707,597823
49.55138,654186
49.56568,662002
49.58000,648667
49.59430,668423
49.60862,688792
49.62293,686833
49.63723,701486
49.65155,821860
49.66585,1336368
49.68017,1915967
49.69447,1952064
49.70878,1375849
49.72310,917289
49.73740,733244
49.75172,735396
49.76602,773786
49.78033,830726
49.79465,830985
49.80895,857773
49.82327,884431
49.83757,929982
49.85188,954541
49.86618,895434
49.88050,856577
49.89482,842807
49.90912,860424
49.92343,969718
49.93773,1027932
49.95205,1004301
49.96635,883852
49.98067,749961
49.99498,682975
50.00928,652983
50.02360,652454
50.03790,645761
50.05222,636302
50.06653,616931
50.08083,604099
50.09515,602343
50.10945,606776
50.12377,608753
50.13807,605574
50.15238,609941
50.16670,608101
50.18100,604494
50.19532,613788
50.20962,588850
50.22393,603930
50.23825,599230
50.25255,606284
50.26687,607719
50.28117,583342
50.29548,531046
50.30978,466991
50.32410,477172
50.33842,537268
50.35272,623234
50.36703,675167
50.38133,664432
50.39565,607984
50.40997,551944
50.42427,533889
50.43858,556882
50.45288,615289
50.46720,623835
50.48150,639943
50.49582,669996
50.51013,686459
50.52443,654710
50.53875,620857
50.55305,570945
50.56737,544796
50.58168,563223
50.59598,617270
50.61030,693678
50.62460,775740
50.63892,778340
50.65322,750028
50.66753,710650
50.68185,641544
50.69615,573846
50.71047,517959
50.72477,546102
50.73908,659352
50.75340,737947
50.76770,674409
50.78202,523009
50.79632,443603
50.81063,446049
50.82493,464315
50.83925,462177
50.85357,449596
50.86787,432836
50.88218,427635
50.89648,401831
50.91080,394574
50.92512,383551
50.93942,351777
50.95373,327051
50.96803,307438
50.98235,301176
50.99665,301039
51.01097,309242
51.02528,330939
51.03958,363517
51.05390,351972
51.06820,328693
51.08252,312354
51.09682,309854
51.11113,317732
51.12545,299053
51.13975,269207
51.15407,253872
51.16837,243261
51.18268,236063
51.19700,234106
51.21130,226591
51.22562,231012
51.23992,225624
51.25423,233463
51.26853,249388
51.28285,277449
51.29717,288883
51.31147,281440
51.32578,276096
51.34008,296081
51.35440,295991
51.36872,264945
51.38302,266257
51.39733,291805
51.41163,329923
51.42595,347964
51.44025,361435
51.45457,342964
51.46888,325736
51.48318,304601
51.49750,295625
51.51180,310797
51.52612,328711
51.54043,319784
51.55473,324798
51.56905,348292
51.58335,375225
51.59767,396689
51.61197,443569
51.62628,488942
51.64060,453149
51.65490,402689
51.66922,413853
51.68352,443449
51.69783,427917
51.71215,389922
51.72645,336476
51.74077,283401
51.75507,248554
51.76938,238412
51.78368,268290
51.79800,306937
51.81232,313425
51.82662,270948
51.84093,243982
51.85523,240250
51.86955,261057
51.88387,287172
51.89817,297679
51.91248,300782
51.92678,278860
51.94110,246344
51.95540,233539
51.96972,242045
51.98403,254905
51.99833,274991
52.01265,276112
52.02695,303592
52.04127,348522
52.05558,369823
52.06988,326269
52.08420,293157
52.09850,283148
52.11282,278708
52.12712,267460
52.14143,289383
52.15575,387789
52.17005,499760
52.18437,489027
52.19867,372156
52.21298,266851
52.22728,236793
52.24160,247689
52.25592,257445
52.27022,276901
52.28453,294855
52.29883,306338
52.31315,304839
52.32747,349082
52.34177,395916
52.35608,409655
52.37038,348518
52.38470,273180
52.39900,232705
52.41332,237875
52.42763,238658
52.44193,217740
52.45625,196622
52.47055,190400
52.48487,195485
52.49918,220499
52.51348,247071
52.52780,259440
52.54210,284186
52.55642,366901
52.57072,446542
52.58503,421811
52.59935,347222
52.61365,299268
52.62797,295839
52.64227,338275
52.65658,481814
52.67090,700994
52.68520,728464
52.69952,534714
52.71382,406008
52.72813,426453
52.74243,443075
52.75675,381295
52.77107,287071
52.78537,270270
52.79968,285618
52.81398,268183
52.82830,210076
52.84262,172842
52.85692,156212
52.87123,159220
52.88553,169410
52.89985,185440
52.91415,205466
52.92847,214711
52.94278,212374
52.95708,193029
52.97140,179959
52.98570,174318
53.00002,174026
53.01433,180046
53.02863,177790
53.04295,181765
53.05725,173877
53.07157,180403
53.08587,177171
53.10018,179319
53.11450,200685
53.12880,321741
53.14312,602046
53.15742,925356
53.17173,857527
53.18605,498977
53.20035,243968
53.21467,167814
53.22897,144647
53.24328,130867
53.25758,119421
53.27190,118390
53.28622,123679
53.30052,125453
53.31483,130203
53.32913,122063
53.34345,113615
53.35775,108364
53.37207,101822
53.38638,98873
53.40068,98970
53.41500,103113
53.42930,108691
53.44362,109744
53.45793,122174
53.47223,137328
53.48655,146337
53.50085,143885
53.51517,144055
53.52947,153169
53.54378,157569
53.55810,155444
53.57240,158453
53.58672,159543
53.60102,158929
53.61533,158850
53.62965,154965
53.64395,146864
53.65827,144187
53.67257,149911
53.68688,159508
53.70118,177999
53.71550,201724
53.72982,213072
53.74412,209359
53.75843,174573
53.77273,165508
53.78705,179900
53.80137,243313
53.81567,331487
53.82998,387123
53.84428,320693
53.85860,218502
53.87290,149326
53.88722,132871
53.90153,130220
53.91583,135440
53.93015,143244
53.94445,148177
53.95877,158447
53.97308,163968
53.98738,168204
54.00170,157512
54.01600,148058
54.03032,142584
54.04462,143133
54.05893,153885
54.07325,156825
54.08755,159063
54.10187,179637
54.11617,242733
54.13048,347179
54.14480,438073
54.15910,388114
54.17342,299104
54.18772,258500
54.20203,262897
54.21633,292005
54.23065,285862
54.24497,273685
54.25927,288680
54.27358,345598
54.28788,371330
54.30220,349844
54.31652,302520
54.33082,303790
54.34513,442261
54.35943,916442
54.37375,1982041
54.38805,3550207
54.40237,3980609
54.41668,2084066
54.43098,779299
54.44530,375073
54.45960,300161
54.47392,298070
54.48822,312771
54.50253,349789
54.51685,389372
54.53115,412791
54.54547,401945
54.55977,385447
54.57408,330505
54.58840,285399
54.60270,273962
54.61702,298954
54.63132,369016
54.64563,463568
54.65993,485767
54.67425,425145
54.68857,335922
54.70287,288831
54.71718,248746
54.73148,225514
54.74580,223512
54.76012,219559
54.77442,217617
54.78873,220950
54.80303,227418
54.81735,232524
54.83165,234661
54.84597,226254
54.86028,215407
54.87458,214399
54.88890,211523
54.90320,217806
54.91752,233010
54.93183,250694
54.94613,269615
54.96045,262330
54.97475,247335
54.98907,241738
55.00337,242130
55.01768,242571
55.03200,249039
55.04630,245778
55.06062,242130
55.07492,225583
55.08923,224883
55.10355,243531
55.11785,268644
55.13217,276938
55.14647,276792
55.16078,276577
55.17508,293761
55.18940,385614
55.20372,625009
55.21802,802877
55.23233,770659
55.24663,587918
55.26095,434470
55.27527,365082
55.28957,326761
55.30388,309883
55.31818,319148
55.33250,342659
55.34680,348808
55.36112,361712
55.37543,392044
55.38973,414339
55.40405,427825
55.41835,383344
55.43267,324658
55.44697,285053
55.46128,273981
55.47560,270618
55.48990,277359
55.50422,292840
55.51852,310620
55.53283,302116
55.54715,280356
55.56145,270575
55.57577,288372
55.59007,358373
55.60438,502594
55.61868,676715
55.63300,682437
55.64732,491474
55.66162,322427
55.67593,263622
55.69023,274748
55.70455,304810
55.71887,292402
55.73317,247888
55.74748,203181
55.76178,190555
55.77610,187757
55.79040,191706
55.80472,189835
55.81903,189041
55.83333,193128
55.84765,199844
55.86195,191295
55.87627,182781
55.89058,177870
55.90488,187350
55.91920,206880
55.93350,241999
55.94782,277579
55.96212,289358
55.97643,253087
55.99075,223562
56.00505,206143
56.01937,216439
56.03367,211277
56.04798,221850
56.06230,262059
56.07660,370738
56.09092,558833
56.10522,716703
56.11953,816837
56.13383,833305
56.14815,891769
56.16247,1048991
56.17677,1128995
56.19108,1243510
56.20538,1455209
56.21970,1530953
56.23402,1604092
56.24832,1753880
56.26263,1755338
56.27693,1658412
56.29125,1814221
56.30555,2759482
56.31987,6405001
56.33418,1.378326E+07
56.34848,2.846588E+07
56.36280,3.987138E+07
56.37710,4.423092E+07
56.39142,4.325272E+07
56.40573,3.357248E+07
56.42003,6720811
56.43435,1329929
56.44865,959140
56.46297,893976
56.47727,854144
56.49158,821651
56.50590,749633
56.52020,695946
56.53452,669535
56.54882,676451
56.56313,670228
56.57743,686086
56.59175,810410
56.60607,1033612
56.62037,1306535
56.63468,1383847
56.64898,1162477
56.66330,883055
56.67762,780440
56.69192,890721
56.70623,1139196
56.72053,1328715
56.73485,1208973
56.74915,909871
56.76347,638998
56.77778,475841
56.79208,415812
56.80640,402663
56.82070,398108
56.83502,384883
56.84933,379827
56.86363,381973
56.87795,375012
56.89225,369316
56.90657,378257
56.92087,354883
56.93518,334799
56.94950,336261
56.96380,372617
56.97812,417195
56.99242,432079
57.00673,406913
57.02105,357418
57.03535,329769
57.04967,302920
57.06397,305427
57.07828,299750
57.09258,316806
57.10690,351451
57.12122,366384
57.13552,360635
57.14983,326239
57.16413,302326
57.17845,279156
57.19277,258972
57.20707,245166
57.22138,261304
57.23568,294298
57.25000,340603
57.26430,334672
57.27862,279138
57.29293,227359
57.30723,202249
57.32155,195443
57.33585,188098
57.35017,188524
57.36448,194743
57.37878,199275
57.39310,204013
57.40740,211538
57.42172,222943
57.43602,217156
57.45033,213497
57.46465,244367
57.47895,320484
57.49327,347786
57.50757,290046
57.52188,212130
57.53620,169911
57.55050,158496
57.56482,151234
57.57912,145454
57.59343,138528
57.60773,131274
57.62205,136045
57.63637,149357
57.65067,161112
57.66498,178022
57.67928,175311
57.69360,161486
57.70790,148150
57.72222,150794
57.73653,148973
57.75083,158272
57.76515,160862
57.77945,169724
57.79377,178142
57.80808,180597
57.82238,172663
57.83670,163267
57.85100,157254
57.86532,158463
57.87962,157786
57.89393,153337
57.90825,156240
57.92255,160844
57.93687,174867
57.95117,178375
57.96548,176520
57.97980,169427
57.99410,158200
58.00842,161412
58.02272,164995
58.03703,182230
58.05133,190179
58.06565,195452
58.07997,180826
58.09427,175289
58.10858,173131
58.12288,174749
58.13720,176881
58.15152,178860
58.16582,175612
58.18013,180992
58.19443,183743
58.20875,186540
58.22305,185783
58.23737,194056
58.25168,178745
58.26598,180409
58.28030,175005
58.29460,168686
58.30892,158004
58.32323,166165
58.33753,216887
58.35185,358986
58.36615,552552
58.38047,652582
58.39477,489610
58.40908,291625
58.42340,204019
58.43770,182222
58.45202,173730
58.46632,175764
58.48063,173956
58.49495,166968
58.50925,157070
58.52357,154312
58.53787,155246
58.55218,162746
58.56648,180621
58.58080,196562
58.59512,207404
58.60942,202783
58.62373,189001
58.63803,174595
58.65235,169454
58.66667,170012
58.68097,174550
58.69528,181925
58.70958,181300
58.72390,178933
58.73820,171815
58.75252,166864
58.76683,166364
58.78113,179161
58.79545,201716
58.80975,225262
58.82407,239451
58.83837,234444
58.85268,218440
58.86700,218400
58.88130,212147
58.89562,207704
58.90992,212505
58.92423,206467
58.93855,204324
58.95285,206921
58.96717,207773
58.98147,206213
58.99578,216710
59.01008,227348
59.02440,232999
59.03872,241113
59.05302,247572
59.06733,248072
59.08163,242074
59.09595,225578
59.11027,224981
59.12457,217353
59.13888,222678
59.15318,220863
59.16750,212066
59.18180,209998
59.19612,222214
59.21043,226270
59.22473,235983
59.23905,235037
59.25335,246622
59.26767,237646
59.28198,240235
59.29628,235512
59.31060,231359
59.32490,220869
59.33922,207617
59.35352,197203
59.36783,200433
59.38215,213719
59.39645,244353
59.41077,319789
59.42507,421862
59.43938,517255
59.45370,541881
59.46800,488042
59.48232,390158
59.49662,350022
59.51093,342443
59.52523,366368
59.53955,358731
59.55387,352982
59.56817,343554
59.58248,339945
59.59678,377116
59.61110,547888
59.62542,1162885
59.63972,2918685
59.65403,6010249
59.66833,9372891
59.68265,7669182
59.69695,3519924
59.71127,1347614
59.72558,611582
59.73988,493143
59.75420,467755
59.76850,440481
59.78282,387098
59.79713,354861
59.81143,338806
59.82575,358593
59.84005,405778
59.85437,495695
59.86867,561842
59.88298,523096
59.89730,441295
59.91160,344910
59.92592,298256
59.94022,274143
59.95453,249904
59.96883,243220
59.98315,260215
59.99747,303037
60.01177,356274
60.02608,390182
60.04038,375646
60.05470,374772
